PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
SWE,1,1947,1947,1,m,48,1,TU,26,O,134,.,.,.,1
SWE,1,1947,1947,1,m,49,1,TL,26,O,119,.,.,.,1
SWE,1,1947,1947,1,m,49,1,TU,26,O,142,.,.,.,1
SWE,1,1947,1947,1,m,50,1,TL,26,O,117,.,.,.,1
SWE,1,1947,1947,1,m,50,1,TU,26,O,142,.,.,.,1
SWE,1,1947,1947,1,m,51,1,TL,26,O,148,.,.,.,1
SWE,1,1947,1947,1,m,51,1,TU,26,O,196,.,.,.,1
SWE,1,1947,1947,1,m,52,1,TL,26,O,160,.,.,.,1
SWE,1,1947,1947,1,m,52,1,TU,26,O,169,.,.,.,1
SWE,1,1947,1947,1,m,53,1,TL,26,O,180,.,.,.,1
SWE,1,1947,1947,1,m,53,1,TU,26,O,172,.,.,.,1
SWE,1,1947,1947,1,m,54,1,TL,26,O,192,.,.,.,1
SWE,1,1947,1947,1,m,54,1,TU,26,O,205,.,.,.,1
SWE,1,1947,1947,1,m,55,1,TL,26,O,162,.,.,.,1
SWE,1,1947,1947,1,m,55,1,TU,26,O,220,.,.,.,1
SWE,1,1947,1947,1,m,56,1,TL,26,O,223,.,.,.,1
SWE,1,1947,1947,1,m,56,1,TU,26,O,224,.,.,.,1
SWE,1,1947,1947,1,m,57,1,TL,26,O,207,.,.,.,1
SWE,1,1947,1947,1,m,57,1,TU,26,O,200,.,.,.,1
SWE,1,1947,1947,1,m,58,1,TL,26,O,213,.,.,.,1
SWE,1,1947,1947,1,m,58,1,TU,26,O,253,.,.,.,1
SWE,1,1947,1947,1,m,59,1,TL,26,O,224,.,.,.,1
SWE,1,1947,1947,1,m,59,1,TU,26,O,266,.,.,.,1
SWE,1,1947,1947,1,m,60,1,TL,26,O,264,.,.,.,1
SWE,1,1947,1947,1,m,60,1,TU,26,O,278,.,.,.,1
SWE,1,1947,1947,1,m,61,1,TL,26,O,308,.,.,.,1
SWE,1,1947,1947,1,m,61,1,TU,26,O,283,.,.,.,1
SWE,1,1947,1947,1,m,62,1,TL,26,O,282,.,.,.,1
SWE,1,1947,1947,1,m,62,1,TU,26,O,290,.,.,.,1
SWE,1,1947,1947,1,m,63,1,TL,26,O,300,.,.,.,1
SWE,1,1947,1947,1,m,63,1,TU,26,O,311,.,.,.,1
SWE,1,1947,1947,1,m,64,1,TL,26,O,299,.,.,.,1
SWE,1,1947,1947,1,m,64,1,TU,26,O,335,.,.,.,1
SWE,1,1947,1947,1,m,65,1,TL,26,O,332,.,.,.,1
SWE,1,1947,1947,1,m,65,1,TU,26,O,338,.,.,.,1
SWE,1,1947,1947,1,m,66,1,TL,26,O,357,.,.,.,1
SWE,1,1947,1947,1,m,66,1,TU,26,O,366,.,.,.,1
SWE,1,1947,1947,1,m,67,1,TL,26,O,416,.,.,.,1
SWE,1,1947,1947,1,m,67,1,TU,26,O,417,.,.,.,1
SWE,1,1947,1947,1,m,68,1,TL,26,O,407,.,.,.,1
SWE,1,1947,1947,1,m,68,1,TU,26,O,451,.,.,.,1
SWE,1,1947,1947,1,m,69,1,TL,26,O,421,.,.,.,1
SWE,1,1947,1947,1,m,69,1,TU,26,O,478,.,.,.,1
SWE,1,1947,1947,1,m,70,1,TL,26,O,437,.,.,.,1
SWE,1,1947,1947,1,m,70,1,TU,26,O,462,.,.,.,1
SWE,1,1947,1947,1,m,71,1,TL,26,O,454,.,.,.,1
SWE,1,1947,1947,1,m,71,1,TU,26,O,525,.,.,.,1
SWE,1,1947,1947,1,m,72,1,TL,26,O,506,.,.,.,1
SWE,1,1947,1947,1,m,72,1,TU,26,O,475,.,.,.,1
SWE,1,1947,1947,1,m,73,1,TL,26,O,487,.,.,.,1
SWE,1,1947,1947,1,m,73,1,TU,26,O,508,.,.,.,1
SWE,1,1947,1947,1,m,74,1,TL,26,O,497,.,.,.,1
SWE,1,1947,1947,1,m,74,1,TU,26,O,475,.,.,.,1
SWE,1,1947,1947,1,m,75,1,TL,26,O,457,.,.,.,1
SWE,1,1947,1947,1,m,75,1,TU,26,O,576,.,.,.,1
SWE,1,1947,1947,1,m,76,1,TL,26,O,529,.,.,.,1
SWE,1,1947,1947,1,m,76,1,TU,26,O,510,.,.,.,1
SWE,1,1947,1947,1,m,77,1,TL,26,O,472,.,.,.,1
SWE,1,1947,1947,1,m,77,1,TU,26,O,520,.,.,.,1
SWE,1,1947,1947,1,m,78,1,TL,26,O,436,.,.,.,1
SWE,1,1947,1947,1,m,78,1,TU,26,O,475,.,.,.,1
SWE,1,1947,1947,1,m,79,1,TL,26,O,431,.,.,.,1
SWE,1,1947,1947,1,m,79,1,TU,26,O,505,.,.,.,1
SWE,1,1947,1947,1,m,80,1,TL,26,O,482,.,.,.,1
SWE,1,1947,1947,1,m,80,1,TU,26,O,625,.,.,.,1
SWE,1,1947,1947,1,m,81,1,TL,26,O,483,.,.,.,1
SWE,1,1947,1947,1,m,81,1,TU,26,O,540,.,.,.,1
SWE,1,1947,1947,1,m,82,1,TL,26,O,442,.,.,.,1
SWE,1,1947,1947,1,m,82,1,TU,26,O,544,.,.,.,1
SWE,1,1947,1947,1,m,83,1,TL,26,O,454,.,.,.,1
SWE,1,1947,1947,1,m,83,1,TU,26,O,481,.,.,.,1
SWE,1,1947,1947,1,m,84,1,TL,26,O,399,.,.,.,1
SWE,1,1947,1947,1,m,84,1,TU,26,O,422,.,.,.,1
SWE,1,1947,1947,1,m,85,1,TL,26,O,359,.,.,.,1
SWE,1,1947,1947,1,m,85,1,TU,26,O,377,.,.,.,1
SWE,1,1947,1947,1,m,86,1,TL,26,O,290,.,.,.,1
SWE,1,1947,1947,1,m,86,1,TU,26,O,333,.,.,.,1
SWE,1,1947,1947,1,m,87,1,TL,26,O,288,.,.,.,1
SWE,1,1947,1947,1,m,87,1,TU,26,O,347,.,.,.,1
SWE,1,1947,1947,1,m,88,1,TL,26,O,261,.,.,.,1
SWE,1,1947,1947,1,m,88,1,TU,26,O,293,.,.,.,1
SWE,1,1947,1947,1,m,89,1,TL,26,O,176,.,.,.,1
SWE,1,1947,1947,1,m,89,1,TU,26,O,231,.,.,.,1
SWE,1,1947,1947,1,m,90,1,TL,26,O,131,.,.,.,1
SWE,1,1947,1947,1,m,90,1,TU,26,O,156,.,.,.,1
SWE,1,1947,1947,1,m,91,1,TL,26,O,86,.,.,.,1
SWE,1,1947,1947,1,m,91,1,TU,26,O,128,.,.,.,1
SWE,1,1947,1947,1,m,92,1,TL,26,O,89,.,.,.,1
SWE,1,1947,1947,1,m,92,1,TU,26,O,100,.,.,.,1
SWE,1,1947,1947,1,m,93,1,TL,26,O,62,.,.,.,1
SWE,1,1947,1947,1,m,93,1,TU,26,O,82,.,.,.,1
SWE,1,1947,1947,1,m,94,1,TL,26,O,42,.,.,.,1
SWE,1,1947,1947,1,m,94,1,TU,26,O,47,.,.,.,1
SWE,1,1947,1947,1,m,95,1,TL,26,O,31,.,.,.,1
SWE,1,1947,1947,1,m,95,1,TU,26,O,35,.,.,.,1
SWE,1,1947,1947,1,m,96,1,TL,26,O,20,.,.,.,1
SWE,1,1947,1947,1,m,96,1,TU,26,O,16,.,.,.,1
SWE,1,1947,1947,1,m,97,1,TL,26,O,17,.,.,.,1
SWE,1,1947,1947,1,m,97,1,TU,26,O,11,.,.,.,1
SWE,1,1947,1947,1,m,98,1,TL,26,O,5,.,.,.,1
SWE,1,1947,1947,1,m,98,1,TU,26,O,6,.,.,.,1
SWE,1,1947,1947,1,m,99,1,TL,26,O,3,.,.,.,1
SWE,1,1947,1947,1,m,99,1,TU,26,O,7,.,.,.,1
SWE,1,1947,1947,1,m,100,1,TL,26,O,2,.,.,.,1
SWE,1,1947,1947,1,m,100,1,TU,26,O,3,.,.,.,1
SWE,1,1947,1947,1,m,101,1,TU,26,O,2,.,.,.,1
SWE,1,1947,1947,1,m,102,1,TL,26,O,1,.,.,.,1
SWE,1,1947,1947,1,m,104,1,TU,26,O,1,.,.,.,1
SWE,1,1948,1948,1,f,0,1,TL,26,O,1002,.,.,.,1
SWE,1,1948,1948,1,f,0,1,TU,26,O,181,.,.,.,1
SWE,1,1948,1948,1,f,1,1,TL,26,O,58,.,.,.,1
SWE,1,1948,1948,1,f,1,1,TU,26,O,54,.,.,.,1
SWE,1,1948,1948,1,f,2,1,TL,26,O,38,.,.,.,1
SWE,1,1948,1948,1,f,2,1,TU,26,O,46,.,.,.,1
SWE,1,1948,1948,1,f,3,1,TL,26,O,29,.,.,.,1
SWE,1,1948,1948,1,f,3,1,TU,26,O,33,.,.,.,1
SWE,1,1948,1948,1,f,4,1,TL,26,O,26,.,.,.,1
SWE,1,1948,1948,1,f,4,1,TU,26,O,21,.,.,.,1
SWE,1,1948,1948,1,f,5,1,TL,26,O,7,.,.,.,1
SWE,1,1948,1948,1,f,5,1,TU,26,O,17,.,.,.,1
SWE,1,1948,1948,1,f,6,1,TL,26,O,17,.,.,.,1
SWE,1,1948,1948,1,f,6,1,TU,26,O,13,.,.,.,1
SWE,1,1948,1948,1,f,7,1,TL,26,O,10,.,.,.,1
SWE,1,1948,1948,1,f,7,1,TU,26,O,19,.,.,.,1
SWE,1,1948,1948,1,f,8,1,TL,26,O,10,.,.,.,1
SWE,1,1948,1948,1,f,8,1,TU,26,O,10,.,.,.,1
SWE,1,1948,1948,1,f,9,1,TL,26,O,9,.,.,.,1
SWE,1,1948,1948,1,f,9,1,TU,26,O,7,.,.,.,1
SWE,1,1948,1948,1,f,10,1,TL,26,O,8,.,.,.,1
SWE,1,1948,1948,1,f,10,1,TU,26,O,6,.,.,.,1
SWE,1,1948,1948,1,f,11,1,TL,26,O,8,.,.,.,1
SWE,1,1948,1948,1,f,11,1,TU,26,O,9,.,.,.,1
SWE,1,1948,1948,1,f,12,1,TL,26,O,10,.,.,.,1
SWE,1,1948,1948,1,f,12,1,TU,26,O,7,.,.,.,1
SWE,1,1948,1948,1,f,13,1,TL,26,O,11,.,.,.,1
SWE,1,1948,1948,1,f,13,1,TU,26,O,9,.,.,.,1
SWE,1,1948,1948,1,f,14,1,TL,26,O,10,.,.,.,1
SWE,1,1948,1948,1,f,14,1,TU,26,O,9,.,.,.,1
SWE,1,1948,1948,1,f,15,1,TL,26,O,12,.,.,.,1
SWE,1,1948,1948,1,f,15,1,TU,26,O,8,.,.,.,1
SWE,1,1948,1948,1,f,16,1,TL,26,O,13,.,.,.,1
SWE,1,1948,1948,1,f,16,1,TU,26,O,13,.,.,.,1
SWE,1,1948,1948,1,f,17,1,TL,26,O,19,.,.,.,1
SWE,1,1948,1948,1,f,17,1,TU,26,O,17,.,.,.,1
SWE,1,1948,1948,1,f,18,1,TL,26,O,20,.,.,.,1
SWE,1,1948,1948,1,f,18,1,TU,26,O,17,.,.,.,1
SWE,1,1948,1948,1,f,19,1,TL,26,O,19,.,.,.,1
SWE,1,1948,1948,1,f,19,1,TU,26,O,11,.,.,.,1
SWE,1,1948,1948,1,f,20,1,TL,26,O,14,.,.,.,1
SWE,1,1948,1948,1,f,20,1,TU,26,O,23,.,.,.,1
SWE,1,1948,1948,1,f,21,1,TL,26,O,21,.,.,.,1
SWE,1,1948,1948,1,f,21,1,TU,26,O,21,.,.,.,1
SWE,1,1948,1948,1,f,22,1,TL,26,O,23,.,.,.,1
SWE,1,1948,1948,1,f,22,1,TU,26,O,30,.,.,.,1
SWE,1,1948,1948,1,f,23,1,TL,26,O,36,.,.,.,1
SWE,1,1948,1948,1,f,23,1,TU,26,O,30,.,.,.,1
SWE,1,1948,1948,1,f,24,1,TL,26,O,30,.,.,.,1
SWE,1,1948,1948,1,f,24,1,TU,26,O,28,.,.,.,1
SWE,1,1948,1948,1,f,25,1,TL,26,O,24,.,.,.,1
SWE,1,1948,1948,1,f,25,1,TU,26,O,26,.,.,.,1
SWE,1,1948,1948,1,f,26,1,TL,26,O,31,.,.,.,1
SWE,1,1948,1948,1,f,26,1,TU,26,O,32,.,.,.,1
SWE,1,1948,1948,1,f,27,1,TL,26,O,36,.,.,.,1
SWE,1,1948,1948,1,f,27,1,TU,26,O,38,.,.,.,1
SWE,1,1948,1948,1,f,28,1,TL,26,O,30,.,.,.,1
SWE,1,1948,1948,1,f,28,1,TU,26,O,34,.,.,.,1
SWE,1,1948,1948,1,f,29,1,TL,26,O,22,.,.,.,1
SWE,1,1948,1948,1,f,29,1,TU,26,O,37,.,.,.,1
SWE,1,1948,1948,1,f,30,1,TL,26,O,30,.,.,.,1
SWE,1,1948,1948,1,f,30,1,TU,26,O,48,.,.,.,1
SWE,1,1948,1948,1,f,31,1,TL,26,O,35,.,.,.,1
SWE,1,1948,1948,1,f,31,1,TU,26,O,47,.,.,.,1
SWE,1,1948,1948,1,f,32,1,TL,26,O,35,.,.,.,1
SWE,1,1948,1948,1,f,32,1,TU,26,O,32,.,.,.,1
SWE,1,1948,1948,1,f,33,1,TL,26,O,48,.,.,.,1
SWE,1,1948,1948,1,f,33,1,TU,26,O,45,.,.,.,1
SWE,1,1948,1948,1,f,34,1,TL,26,O,47,.,.,.,1
SWE,1,1948,1948,1,f,34,1,TU,26,O,39,.,.,.,1
SWE,1,1948,1948,1,f,35,1,TL,26,O,47,.,.,.,1
SWE,1,1948,1948,1,f,35,1,TU,26,O,51,.,.,.,1
SWE,1,1948,1948,1,f,36,1,TL,26,O,52,.,.,.,1
SWE,1,1948,1948,1,f,36,1,TU,26,O,69,.,.,.,1
SWE,1,1948,1948,1,f,37,1,TL,26,O,53,.,.,.,1
SWE,1,1948,1948,1,f,37,1,TU,26,O,55,.,.,.,1
SWE,1,1948,1948,1,f,38,1,TL,26,O,66,.,.,.,1
SWE,1,1948,1948,1,f,38,1,TU,26,O,59,.,.,.,1
SWE,1,1948,1948,1,f,39,1,TL,26,O,59,.,.,.,1
SWE,1,1948,1948,1,f,39,1,TU,26,O,58,.,.,.,1
SWE,1,1948,1948,1,f,40,1,TL,26,O,62,.,.,.,1
SWE,1,1948,1948,1,f,40,1,TU,26,O,54,.,.,.,1
SWE,1,1948,1948,1,f,41,1,TL,26,O,58,.,.,.,1
SWE,1,1948,1948,1,f,41,1,TU,26,O,52,.,.,.,1
SWE,1,1948,1948,1,f,42,1,TL,26,O,62,.,.,.,1
SWE,1,1948,1948,1,f,42,1,TU,26,O,72,.,.,.,1
SWE,1,1948,1948,1,f,43,1,TL,26,O,62,.,.,.,1
SWE,1,1948,1948,1,f,43,1,TU,26,O,73,.,.,.,1
SWE,1,1948,1948,1,f,44,1,TL,26,O,67,.,.,.,1
SWE,1,1948,1948,1,f,44,1,TU,26,O,72,.,.,.,1
SWE,1,1948,1948,1,f,45,1,TL,26,O,79,.,.,.,1
SWE,1,1948,1948,1,f,45,1,TU,26,O,76,.,.,.,1
SWE,1,1948,1948,1,f,46,1,TL,26,O,92,.,.,.,1
SWE,1,1948,1948,1,f,46,1,TU,26,O,78,.,.,.,1
SWE,1,1948,1948,1,f,47,1,TL,26,O,80,.,.,.,1
SWE,1,1948,1948,1,f,47,1,TU,26,O,93,.,.,.,1
SWE,1,1948,1948,1,f,48,1,TL,26,O,114,.,.,.,1
SWE,1,1948,1948,1,f,48,1,TU,26,O,104,.,.,.,1
SWE,1,1948,1948,1,f,49,1,TL,26,O,98,.,.,.,1
SWE,1,1948,1948,1,f,49,1,TU,26,O,106,.,.,.,1
SWE,1,1948,1948,1,f,50,1,TL,26,O,118,.,.,.,1
SWE,1,1948,1948,1,f,50,1,TU,26,O,114,.,.,.,1
SWE,1,1948,1948,1,f,51,1,TL,26,O,123,.,.,.,1
SWE,1,1948,1948,1,f,51,1,TU,26,O,122,.,.,.,1
SWE,1,1948,1948,1,f,52,1,TL,26,O,126,.,.,.,1
SWE,1,1948,1948,1,f,52,1,TU,26,O,118,.,.,.,1
SWE,1,1948,1948,1,f,53,1,TL,26,O,139,.,.,.,1
SWE,1,1948,1948,1,f,53,1,TU,26,O,151,.,.,.,1
SWE,1,1948,1948,1,f,54,1,TL,26,O,142,.,.,.,1
SWE,1,1948,1948,1,f,54,1,TU,26,O,163,.,.,.,1
SWE,1,1948,1948,1,f,55,1,TL,26,O,174,.,.,.,1
SWE,1,1948,1948,1,f,55,1,TU,26,O,109,.,.,.,1
SWE,1,1948,1948,1,f,56,1,TL,26,O,164,.,.,.,1
SWE,1,1948,1948,1,f,56,1,TU,26,O,171,.,.,.,1
SWE,1,1948,1948,1,f,57,1,TL,26,O,164,.,.,.,1
SWE,1,1948,1948,1,f,57,1,TU,26,O,182,.,.,.,1
SWE,1,1948,1948,1,f,58,1,TL,26,O,171,.,.,.,1
SWE,1,1948,1948,1,f,58,1,TU,26,O,177,.,.,.,1
SWE,1,1948,1948,1,f,59,1,TL,26,O,201,.,.,.,1
SWE,1,1948,1948,1,f,59,1,TU,26,O,203,.,.,.,1
SWE,1,1948,1948,1,f,60,1,TL,26,O,243,.,.,.,1
SWE,1,1948,1948,1,f,60,1,TU,26,O,219,.,.,.,1
SWE,1,1948,1948,1,f,61,1,TL,26,O,242,.,.,.,1
SWE,1,1948,1948,1,f,61,1,TU,26,O,227,.,.,.,1
SWE,1,1948,1948,1,f,62,1,TL,26,O,234,.,.,.,1
SWE,1,1948,1948,1,f,62,1,TU,26,O,262,.,.,.,1
SWE,1,1948,1948,1,f,63,1,TL,26,O,271,.,.,.,1
SWE,1,1948,1948,1,f,63,1,TU,26,O,241,.,.,.,1
SWE,1,1948,1948,1,f,64,1,TL,26,O,284,.,.,.,1
SWE,1,1948,1948,1,f,64,1,TU,26,O,312,.,.,.,1
SWE,1,1948,1948,1,f,65,1,TL,26,O,289,.,.,.,1
SWE,1,1948,1948,1,f,65,1,TU,26,O,351,.,.,.,1
SWE,1,1948,1948,1,f,66,1,TL,26,O,317,.,.,.,1
SWE,1,1948,1948,1,f,66,1,TU,26,O,310,.,.,.,1
SWE,1,1948,1948,1,f,67,1,TL,26,O,314,.,.,.,1
SWE,1,1948,1948,1,f,67,1,TU,26,O,354,.,.,.,1
SWE,1,1948,1948,1,f,68,1,TL,26,O,357,.,.,.,1
SWE,1,1948,1948,1,f,68,1,TU,26,O,387,.,.,.,1
SWE,1,1948,1948,1,f,69,1,TL,26,O,399,.,.,.,1
SWE,1,1948,1948,1,f,69,1,TU,26,O,431,.,.,.,1
SWE,1,1948,1948,1,f,70,1,TL,26,O,390,.,.,.,1
SWE,1,1948,1948,1,f,70,1,TU,26,O,444,.,.,.,1
SWE,1,1948,1948,1,f,71,1,TL,26,O,456,.,.,.,1
SWE,1,1948,1948,1,f,71,1,TU,26,O,439,.,.,.,1
SWE,1,1948,1948,1,f,72,1,TL,26,O,470,.,.,.,1
SWE,1,1948,1948,1,f,72,1,TU,26,O,514,.,.,.,1
SWE,1,1948,1948,1,f,73,1,TL,26,O,484,.,.,.,1
SWE,1,1948,1948,1,f,73,1,TU,26,O,457,.,.,.,1
SWE,1,1948,1948,1,f,74,1,TL,26,O,470,.,.,.,1
SWE,1,1948,1948,1,f,74,1,TU,26,O,522,.,.,.,1
SWE,1,1948,1948,1,f,75,1,TL,26,O,544,.,.,.,1
SWE,1,1948,1948,1,f,75,1,TU,26,O,478,.,.,.,1
SWE,1,1948,1948,1,f,76,1,TL,26,O,509,.,.,.,1
SWE,1,1948,1948,1,f,76,1,TU,26,O,558,.,.,.,1
SWE,1,1948,1948,1,f,77,1,TL,26,O,509,.,.,.,1
SWE,1,1948,1948,1,f,77,1,TU,26,O,513,.,.,.,1
SWE,1,1948,1948,1,f,78,1,TL,26,O,469,.,.,.,1
SWE,1,1948,1948,1,f,78,1,TU,26,O,492,.,.,.,1
SWE,1,1948,1948,1,f,79,1,TL,26,O,466,.,.,.,1
SWE,1,1948,1948,1,f,79,1,TU,26,O,440,.,.,.,1
SWE,1,1948,1948,1,f,80,1,TL,26,O,437,.,.,.,1
SWE,1,1948,1948,1,f,80,1,TU,26,O,500,.,.,.,1
SWE,1,1948,1948,1,f,81,1,TL,26,O,513,.,.,.,1
SWE,1,1948,1948,1,f,81,1,TU,26,O,591,.,.,.,1
SWE,1,1948,1948,1,f,82,1,TL,26,O,536,.,.,.,1
SWE,1,1948,1948,1,f,82,1,TU,26,O,550,.,.,.,1
SWE,1,1948,1948,1,f,83,1,TL,26,O,521,.,.,.,1
SWE,1,1948,1948,1,f,83,1,TU,26,O,524,.,.,.,1
SWE,1,1948,1948,1,f,84,1,TL,26,O,495,.,.,.,1
SWE,1,1948,1948,1,f,84,1,TU,26,O,467,.,.,.,1
SWE,1,1948,1948,1,f,85,1,TL,26,O,389,.,.,.,1
SWE,1,1948,1948,1,f,85,1,TU,26,O,460,.,.,.,1
SWE,1,1948,1948,1,f,86,1,TL,26,O,396,.,.,.,1
SWE,1,1948,1948,1,f,86,1,TU,26,O,370,.,.,.,1
SWE,1,1948,1948,1,f,87,1,TL,26,O,336,.,.,.,1
SWE,1,1948,1948,1,f,87,1,TU,26,O,334,.,.,.,1
SWE,1,1948,1948,1,f,88,1,TL,26,O,259,.,.,.,1
SWE,1,1948,1948,1,f,88,1,TU,26,O,300,.,.,.,1
SWE,1,1948,1948,1,f,89,1,TL,26,O,225,.,.,.,1
SWE,1,1948,1948,1,f,89,1,TU,26,O,252,.,.,.,1
SWE,1,1948,1948,1,f,90,1,TL,26,O,196,.,.,.,1
SWE,1,1948,1948,1,f,90,1,TU,26,O,201,.,.,.,1
SWE,1,1948,1948,1,f,91,1,TL,26,O,125,.,.,.,1
SWE,1,1948,1948,1,f,91,1,TU,26,O,121,.,.,.,1
SWE,1,1948,1948,1,f,92,1,TL,26,O,105,.,.,.,1
SWE,1,1948,1948,1,f,92,1,TU,26,O,105,.,.,.,1
SWE,1,1948,1948,1,f,93,1,TL,26,O,85,.,.,.,1
SWE,1,1948,1948,1,f,93,1,TU,26,O,95,.,.,.,1
SWE,1,1948,1948,1,f,94,1,TL,26,O,74,.,.,.,1
SWE,1,1948,1948,1,f,94,1,TU,26,O,64,.,.,.,1
SWE,1,1948,1948,1,f,95,1,TL,26,O,43,.,.,.,1
SWE,1,1948,1948,1,f,95,1,TU,26,O,45,.,.,.,1
SWE,1,1948,1948,1,f,96,1,TL,26,O,32,.,.,.,1
SWE,1,1948,1948,1,f,96,1,TU,26,O,33,.,.,.,1
SWE,1,1948,1948,1,f,97,1,TL,26,O,19,.,.,.,1
SWE,1,1948,1948,1,f,97,1,TU,26,O,9,.,.,.,1
SWE,1,1948,1948,1,f,98,1,TL,26,O,15,.,.,.,1
SWE,1,1948,1948,1,f,98,1,TU,26,O,11,.,.,.,1
SWE,1,1948,1948,1,f,99,1,TL,26,O,11,.,.,.,1
SWE,1,1948,1948,1,f,99,1,TU,26,O,12,.,.,.,1
SWE,1,1948,1948,1,f,100,1,TL,26,O,3,.,.,.,1
SWE,1,1948,1948,1,f,100,1,TU,26,O,2,.,.,.,1
SWE,1,1948,1948,1,f,101,1,TL,26,O,3,.,.,.,1
SWE,1,1948,1948,1,f,101,1,TU,26,O,2,.,.,.,1
SWE,1,1948,1948,1,f,102,1,TL,26,O,1,.,.,.,1
SWE,1,1948,1948,1,f,102,1,TU,26,O,3,.,.,.,1
SWE,1,1948,1948,1,f,103,1,TL,26,O,1,.,.,.,1
SWE,1,1948,1948,1,f,104,1,TL,26,O,1,.,.,.,1
SWE,1,1948,1948,1,f,104,1,TU,26,O,1,.,.,.,1
SWE,1,1948,1948,1,f,105,1,TU,26,O,1,.,.,.,1
SWE,1,1948,1948,1,m,0,1,TL,26,O,1519,.,.,.,1
SWE,1,1948,1948,1,m,0,1,TU,26,O,234,.,.,.,1
SWE,1,1948,1948,1,m,1,1,TL,26,O,64,.,.,.,1
SWE,1,1948,1948,1,m,1,1,TU,26,O,64,.,.,.,1
SWE,1,1948,1948,1,m,2,1,TL,26,O,55,.,.,.,1
SWE,1,1948,1948,1,m,2,1,TU,26,O,47,.,.,.,1
SWE,1,1948,1948,1,m,3,1,TL,26,O,43,.,.,.,1
SWE,1,1948,1948,1,m,3,1,TU,26,O,44,.,.,.,1
SWE,1,1948,1948,1,m,4,1,TL,26,O,37,.,.,.,1
SWE,1,1948,1948,1,m,4,1,TU,26,O,30,.,.,.,1
SWE,1,1948,1948,1,m,5,1,TL,26,O,29,.,.,.,1
SWE,1,1948,1948,1,m,5,1,TU,26,O,16,.,.,.,1
SWE,1,1948,1948,1,m,6,1,TL,26,O,22,.,.,.,1
SWE,1,1948,1948,1,m,6,1,TU,26,O,16,.,.,.,1
SWE,1,1948,1948,1,m,7,1,TL,26,O,19,.,.,.,1
SWE,1,1948,1948,1,m,7,1,TU,26,O,14,.,.,.,1
SWE,1,1948,1948,1,m,8,1,TL,26,O,19,.,.,.,1
SWE,1,1948,1948,1,m,8,1,TU,26,O,13,.,.,.,1
SWE,1,1948,1948,1,m,9,1,TL,26,O,20,.,.,.,1
SWE,1,1948,1948,1,m,9,1,TU,26,O,16,.,.,.,1
SWE,1,1948,1948,1,m,10,1,TL,26,O,10,.,.,.,1
SWE,1,1948,1948,1,m,10,1,TU,26,O,10,.,.,.,1
SWE,1,1948,1948,1,m,11,1,TL,26,O,24,.,.,.,1
SWE,1,1948,1948,1,m,11,1,TU,26,O,13,.,.,.,1
SWE,1,1948,1948,1,m,12,1,TL,26,O,17,.,.,.,1
SWE,1,1948,1948,1,m,12,1,TU,26,O,12,.,.,.,1
SWE,1,1948,1948,1,m,13,1,TL,26,O,13,.,.,.,1
SWE,1,1948,1948,1,m,13,1,TU,26,O,7,.,.,.,1
SWE,1,1948,1948,1,m,14,1,TL,26,O,11,.,.,.,1
SWE,1,1948,1948,1,m,14,1,TU,26,O,15,.,.,.,1
SWE,1,1948,1948,1,m,15,1,TL,26,O,18,.,.,.,1
SWE,1,1948,1948,1,m,15,1,TU,26,O,22,.,.,.,1
SWE,1,1948,1948,1,m,16,1,TL,26,O,23,.,.,.,1
SWE,1,1948,1948,1,m,16,1,TU,26,O,22,.,.,.,1
SWE,1,1948,1948,1,m,17,1,TL,26,O,29,.,.,.,1
SWE,1,1948,1948,1,m,17,1,TU,26,O,24,.,.,.,1
SWE,1,1948,1948,1,m,18,1,TL,26,O,32,.,.,.,1
SWE,1,1948,1948,1,m,18,1,TU,26,O,29,.,.,.,1
SWE,1,1948,1948,1,m,19,1,TL,26,O,43,.,.,.,1
SWE,1,1948,1948,1,m,19,1,TU,26,O,33,.,.,.,1
SWE,1,1948,1948,1,m,20,1,TL,26,O,28,.,.,.,1
SWE,1,1948,1948,1,m,20,1,TU,26,O,31,.,.,.,1
SWE,1,1948,1948,1,m,21,1,TL,26,O,43,.,.,.,1
SWE,1,1948,1948,1,m,21,1,TU,26,O,42,.,.,.,1
SWE,1,1948,1948,1,m,22,1,TL,26,O,49,.,.,.,1
SWE,1,1948,1948,1,m,22,1,TU,26,O,48,.,.,.,1
SWE,1,1948,1948,1,m,23,1,TL,26,O,55,.,.,.,1
SWE,1,1948,1948,1,m,23,1,TU,26,O,41,.,.,.,1
SWE,1,1948,1948,1,m,24,1,TL,26,O,47,.,.,.,1
SWE,1,1948,1948,1,m,24,1,TU,26,O,47,.,.,.,1
SWE,1,1948,1948,1,m,25,1,TL,26,O,46,.,.,.,1
SWE,1,1948,1948,1,m,25,1,TU,26,O,56,.,.,.,1
SWE,1,1948,1948,1,m,26,1,TL,26,O,37,.,.,.,1
SWE,1,1948,1948,1,m,26,1,TU,26,O,44,.,.,.,1
SWE,1,1948,1948,1,m,27,1,TL,26,O,43,.,.,.,1
SWE,1,1948,1948,1,m,27,1,TU,26,O,62,.,.,.,1
SWE,1,1948,1948,1,m,28,1,TL,26,O,57,.,.,.,1
SWE,1,1948,1948,1,m,28,1,TU,26,O,41,.,.,.,1
