PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,1,1961,1961,1,f,19,1,TU,36,O,8,.,.,.,1
DNK,1,1961,1961,1,f,20,1,TL,36,O,3,.,.,.,1
DNK,1,1961,1961,1,f,20,1,TU,36,O,12,.,.,.,1
DNK,1,1961,1961,1,f,21,1,TL,36,O,5,.,.,.,1
DNK,1,1961,1961,1,f,21,1,TU,36,O,9,.,.,.,1
DNK,1,1961,1961,1,f,22,1,TL,36,O,3,.,.,.,1
DNK,1,1961,1961,1,f,22,1,TU,36,O,4,.,.,.,1
DNK,1,1961,1961,1,f,23,1,TL,36,O,7,.,.,.,1
DNK,1,1961,1961,1,f,23,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,f,24,1,TL,36,O,9,.,.,.,1
DNK,1,1961,1961,1,f,24,1,TU,36,O,9,.,.,.,1
DNK,1,1961,1961,1,f,25,1,TL,36,O,5,.,.,.,1
DNK,1,1961,1961,1,f,25,1,TU,36,O,10,.,.,.,1
DNK,1,1961,1961,1,f,26,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,26,1,TU,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,27,1,TL,36,O,12,.,.,.,1
DNK,1,1961,1961,1,f,27,1,TU,36,O,5,.,.,.,1
DNK,1,1961,1961,1,f,28,1,TL,36,O,8,.,.,.,1
DNK,1,1961,1961,1,f,28,1,TU,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,29,1,TL,36,O,2,.,.,.,1
DNK,1,1961,1961,1,f,29,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,f,30,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,30,1,TU,36,O,17,.,.,.,1
DNK,1,1961,1961,1,f,31,1,TL,36,O,10,.,.,.,1
DNK,1,1961,1961,1,f,31,1,TU,36,O,15,.,.,.,1
DNK,1,1961,1961,1,f,32,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,32,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,f,33,1,TL,36,O,15,.,.,.,1
DNK,1,1961,1961,1,f,33,1,TU,36,O,17,.,.,.,1
DNK,1,1961,1961,1,f,34,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,34,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,f,35,1,TL,36,O,21,.,.,.,1
DNK,1,1961,1961,1,f,35,1,TU,36,O,13,.,.,.,1
DNK,1,1961,1961,1,f,36,1,TL,36,O,20,.,.,.,1
DNK,1,1961,1961,1,f,36,1,TU,36,O,30,.,.,.,1
DNK,1,1961,1961,1,f,37,1,TL,36,O,25,.,.,.,1
DNK,1,1961,1961,1,f,37,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,f,38,1,TL,36,O,28,.,.,.,1
DNK,1,1961,1961,1,f,38,1,TU,36,O,29,.,.,.,1
DNK,1,1961,1961,1,f,39,1,TL,36,O,33,.,.,.,1
DNK,1,1961,1961,1,f,39,1,TU,36,O,31,.,.,.,1
DNK,1,1961,1961,1,f,40,1,TL,36,O,33,.,.,.,1
DNK,1,1961,1961,1,f,40,1,TU,36,O,21,.,.,.,1
DNK,1,1961,1961,1,f,41,1,TL,36,O,36,.,.,.,1
DNK,1,1961,1961,1,f,41,1,TU,36,O,38,.,.,.,1
DNK,1,1961,1961,1,f,42,1,TL,36,O,28,.,.,.,1
DNK,1,1961,1961,1,f,42,1,TU,36,O,31,.,.,.,1
DNK,1,1961,1961,1,f,43,1,TL,36,O,40,.,.,.,1
DNK,1,1961,1961,1,f,43,1,TU,36,O,39,.,.,.,1
DNK,1,1961,1961,1,f,44,1,TL,36,O,47,.,.,.,1
DNK,1,1961,1961,1,f,44,1,TU,36,O,40,.,.,.,1
DNK,1,1961,1961,1,f,45,1,TL,36,O,33,.,.,.,1
DNK,1,1961,1961,1,f,45,1,TU,36,O,49,.,.,.,1
DNK,1,1961,1961,1,f,46,1,TL,36,O,39,.,.,.,1
DNK,1,1961,1961,1,f,46,1,TU,36,O,43,.,.,.,1
DNK,1,1961,1961,1,f,47,1,TL,36,O,63,.,.,.,1
DNK,1,1961,1961,1,f,47,1,TU,36,O,30,.,.,.,1
DNK,1,1961,1961,1,f,48,1,TL,36,O,60,.,.,.,1
DNK,1,1961,1961,1,f,48,1,TU,36,O,46,.,.,.,1
DNK,1,1961,1961,1,f,49,1,TL,36,O,52,.,.,.,1
DNK,1,1961,1961,1,f,49,1,TU,36,O,62,.,.,.,1
DNK,1,1961,1961,1,f,50,1,TL,36,O,65,.,.,.,1
DNK,1,1961,1961,1,f,50,1,TU,36,O,64,.,.,.,1
DNK,1,1961,1961,1,f,51,1,TL,36,O,67,.,.,.,1
DNK,1,1961,1961,1,f,51,1,TU,36,O,71,.,.,.,1
DNK,1,1961,1961,1,f,52,1,TL,36,O,71,.,.,.,1
DNK,1,1961,1961,1,f,52,1,TU,36,O,72,.,.,.,1
DNK,1,1961,1961,1,f,53,1,TL,36,O,74,.,.,.,1
DNK,1,1961,1961,1,f,53,1,TU,36,O,76,.,.,.,1
DNK,1,1961,1961,1,f,54,1,TL,36,O,83,.,.,.,1
DNK,1,1961,1961,1,f,54,1,TU,36,O,73,.,.,.,1
DNK,1,1961,1961,1,f,55,1,TL,36,O,98,.,.,.,1
DNK,1,1961,1961,1,f,55,1,TU,36,O,84,.,.,.,1
DNK,1,1961,1961,1,f,56,1,TL,36,O,110,.,.,.,1
DNK,1,1961,1961,1,f,56,1,TU,36,O,101,.,.,.,1
DNK,1,1961,1961,1,f,57,1,TL,36,O,101,.,.,.,1
DNK,1,1961,1961,1,f,57,1,TU,36,O,105,.,.,.,1
DNK,1,1961,1961,1,f,58,1,TL,36,O,89,.,.,.,1
DNK,1,1961,1961,1,f,58,1,TU,36,O,108,.,.,.,1
DNK,1,1961,1961,1,f,59,1,TL,36,O,114,.,.,.,1
DNK,1,1961,1961,1,f,59,1,TU,36,O,106,.,.,.,1
DNK,1,1961,1961,1,f,60,1,TL,36,O,124,.,.,.,1
DNK,1,1961,1961,1,f,60,1,TU,36,O,112,.,.,.,1
DNK,1,1961,1961,1,f,61,1,TL,36,O,161,.,.,.,1
DNK,1,1961,1961,1,f,61,1,TU,36,O,119,.,.,.,1
DNK,1,1961,1961,1,f,62,1,TL,36,O,145,.,.,.,1
DNK,1,1961,1961,1,f,62,1,TU,36,O,139,.,.,.,1
DNK,1,1961,1961,1,f,63,1,TL,36,O,162,.,.,.,1
DNK,1,1961,1961,1,f,63,1,TU,36,O,141,.,.,.,1
DNK,1,1961,1961,1,f,64,1,TL,36,O,157,.,.,.,1
DNK,1,1961,1961,1,f,64,1,TU,36,O,167,.,.,.,1
DNK,1,1961,1961,1,f,65,1,TL,36,O,210,.,.,.,1
DNK,1,1961,1961,1,f,65,1,TU,36,O,196,.,.,.,1
DNK,1,1961,1961,1,f,66,1,TL,36,O,172,.,.,.,1
DNK,1,1961,1961,1,f,66,1,TU,36,O,192,.,.,.,1
DNK,1,1961,1961,1,f,67,1,TL,36,O,189,.,.,.,1
DNK,1,1961,1961,1,f,67,1,TU,36,O,220,.,.,.,1
DNK,1,1961,1961,1,f,68,1,TL,36,O,238,.,.,.,1
DNK,1,1961,1961,1,f,68,1,TU,36,O,207,.,.,.,1
DNK,1,1961,1961,1,f,69,1,TL,36,O,225,.,.,.,1
DNK,1,1961,1961,1,f,69,1,TU,36,O,204,.,.,.,1
DNK,1,1961,1961,1,f,70,1,TL,36,O,251,.,.,.,1
DNK,1,1961,1961,1,f,70,1,TU,36,O,275,.,.,.,1
DNK,1,1961,1961,1,f,71,1,TL,36,O,262,.,.,.,1
DNK,1,1961,1961,1,f,71,1,TU,36,O,245,.,.,.,1
DNK,1,1961,1961,1,f,72,1,TL,36,O,277,.,.,.,1
DNK,1,1961,1961,1,f,72,1,TU,36,O,281,.,.,.,1
DNK,1,1961,1961,1,f,73,1,TL,36,O,320,.,.,.,1
DNK,1,1961,1961,1,f,73,1,TU,36,O,308,.,.,.,1
DNK,1,1961,1961,1,f,74,1,TL,36,O,303,.,.,.,1
DNK,1,1961,1961,1,f,74,1,TU,36,O,374,.,.,.,1
DNK,1,1961,1961,1,f,75,1,TL,36,O,386,.,.,.,1
DNK,1,1961,1961,1,f,75,1,TU,36,O,292,.,.,.,1
DNK,1,1961,1961,1,f,76,1,TL,36,O,332,.,.,.,1
DNK,1,1961,1961,1,f,76,1,TU,36,O,383,.,.,.,1
DNK,1,1961,1961,1,f,77,1,TL,36,O,377,.,.,.,1
DNK,1,1961,1961,1,f,77,1,TU,36,O,360,.,.,.,1
DNK,1,1961,1961,1,f,78,1,TL,36,O,364,.,.,.,1
DNK,1,1961,1961,1,f,78,1,TU,36,O,343,.,.,.,1
DNK,1,1961,1961,1,f,79,1,TL,36,O,359,.,.,.,1
DNK,1,1961,1961,1,f,79,1,TU,36,O,349,.,.,.,1
DNK,1,1961,1961,1,f,80,1,TL,36,O,346,.,.,.,1
DNK,1,1961,1961,1,f,80,1,TU,36,O,373,.,.,.,1
DNK,1,1961,1961,1,f,81,1,TL,36,O,364,.,.,.,1
DNK,1,1961,1961,1,f,81,1,TU,36,O,324,.,.,.,1
DNK,1,1961,1961,1,f,82,1,TL,36,O,340,.,.,.,1
DNK,1,1961,1961,1,f,82,1,TU,36,O,361,.,.,.,1
DNK,1,1961,1961,1,f,83,1,TL,36,O,311,.,.,.,1
DNK,1,1961,1961,1,f,83,1,TU,36,O,308,.,.,.,1
DNK,1,1961,1961,1,f,84,1,TL,36,O,290,.,.,.,1
DNK,1,1961,1961,1,f,84,1,TU,36,O,290,.,.,.,1
DNK,1,1961,1961,1,f,85,1,TL,36,O,274,.,.,.,1
DNK,1,1961,1961,1,f,85,1,TU,36,O,253,.,.,.,1
DNK,1,1961,1961,1,f,86,1,TL,36,O,234,.,.,.,1
DNK,1,1961,1961,1,f,86,1,TU,36,O,203,.,.,.,1
DNK,1,1961,1961,1,f,87,1,TL,36,O,224,.,.,.,1
DNK,1,1961,1961,1,f,87,1,TU,36,O,181,.,.,.,1
DNK,1,1961,1961,1,f,88,1,TL,36,O,162,.,.,.,1
DNK,1,1961,1961,1,f,88,1,TU,36,O,197,.,.,.,1
DNK,1,1961,1961,1,f,89,1,TL,36,O,137,.,.,.,1
DNK,1,1961,1961,1,f,89,1,TU,36,O,130,.,.,.,1
DNK,1,1961,1961,1,f,90,1,TL,36,O,109,.,.,.,1
DNK,1,1961,1961,1,f,90,1,TU,36,O,108,.,.,.,1
DNK,1,1961,1961,1,f,91,1,TL,36,O,103,.,.,.,1
DNK,1,1961,1961,1,f,91,1,TU,36,O,107,.,.,.,1
DNK,1,1961,1961,1,f,92,1,TL,36,O,64,.,.,.,1
DNK,1,1961,1961,1,f,92,1,TU,36,O,77,.,.,.,1
DNK,1,1961,1961,1,f,93,1,TL,36,O,56,.,.,.,1
DNK,1,1961,1961,1,f,93,1,TU,36,O,42,.,.,.,1
DNK,1,1961,1961,1,f,94,1,TL,36,O,52,.,.,.,1
DNK,1,1961,1961,1,f,94,1,TU,36,O,39,.,.,.,1
DNK,1,1961,1961,1,f,95,1,TL,36,O,30,.,.,.,1
DNK,1,1961,1961,1,f,95,1,TU,36,O,29,.,.,.,1
DNK,1,1961,1961,1,f,96,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,f,96,1,TU,36,O,20,.,.,.,1
DNK,1,1961,1961,1,f,97,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,f,97,1,TU,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,98,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,f,98,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,f,99,1,TL,36,O,7,.,.,.,1
DNK,1,1961,1961,1,f,99,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,f,100,1,TL,36,O,1,.,.,.,1
DNK,1,1961,1961,1,f,100,1,TU,36,O,1,.,.,.,1
DNK,1,1961,1961,1,f,101,1,TL,36,O,3,.,.,.,1
DNK,1,1961,1961,1,f,101,1,TU,36,O,0,.,.,.,1
DNK,1,1961,1961,1,f,102,1,TL,36,O,1,.,.,.,1
DNK,1,1961,1961,1,f,102,1,TU,36,O,1,.,.,.,1
DNK,1,1961,1961,1,m,0,1,TL,36,O,869,.,.,.,1
DNK,1,1961,1961,1,m,0,1,TU,36,O,100,.,.,.,1
DNK,1,1961,1961,1,m,1,1,TL,36,O,32,.,.,.,1
DNK,1,1961,1961,1,m,1,1,TU,36,O,22,.,.,.,1
DNK,1,1961,1961,1,m,2,1,TL,36,O,23,.,.,.,1
DNK,1,1961,1961,1,m,2,1,TU,36,O,17,.,.,.,1
DNK,1,1961,1961,1,m,3,1,TL,36,O,20,.,.,.,1
DNK,1,1961,1961,1,m,3,1,TU,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,4,1,TL,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,4,1,TU,36,O,9,.,.,.,1
DNK,1,1961,1961,1,m,5,1,TL,36,O,20,.,.,.,1
DNK,1,1961,1961,1,m,5,1,TU,36,O,10,.,.,.,1
DNK,1,1961,1961,1,m,6,1,TL,36,O,12,.,.,.,1
DNK,1,1961,1961,1,m,6,1,TU,36,O,11,.,.,.,1
DNK,1,1961,1961,1,m,7,1,TL,36,O,5,.,.,.,1
DNK,1,1961,1961,1,m,7,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,8,1,TL,36,O,8,.,.,.,1
DNK,1,1961,1961,1,m,8,1,TU,36,O,8,.,.,.,1
DNK,1,1961,1961,1,m,9,1,TL,36,O,5,.,.,.,1
DNK,1,1961,1961,1,m,9,1,TU,36,O,12,.,.,.,1
DNK,1,1961,1961,1,m,10,1,TL,36,O,3,.,.,.,1
DNK,1,1961,1961,1,m,10,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,11,1,TL,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,11,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,12,1,TL,36,O,10,.,.,.,1
DNK,1,1961,1961,1,m,12,1,TU,36,O,8,.,.,.,1
DNK,1,1961,1961,1,m,13,1,TL,36,O,9,.,.,.,1
DNK,1,1961,1961,1,m,13,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,m,14,1,TL,36,O,6,.,.,.,1
DNK,1,1961,1961,1,m,14,1,TU,36,O,13,.,.,.,1
DNK,1,1961,1961,1,m,15,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,m,15,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,16,1,TL,36,O,23,.,.,.,1
DNK,1,1961,1961,1,m,16,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,17,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,17,1,TU,36,O,17,.,.,.,1
DNK,1,1961,1961,1,m,18,1,TL,36,O,24,.,.,.,1
DNK,1,1961,1961,1,m,18,1,TU,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,19,1,TL,36,O,10,.,.,.,1
DNK,1,1961,1961,1,m,19,1,TU,36,O,15,.,.,.,1
DNK,1,1961,1961,1,m,20,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,20,1,TU,36,O,17,.,.,.,1
DNK,1,1961,1961,1,m,21,1,TL,36,O,26,.,.,.,1
DNK,1,1961,1961,1,m,21,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,22,1,TL,36,O,22,.,.,.,1
DNK,1,1961,1961,1,m,22,1,TU,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,23,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,23,1,TU,36,O,16,.,.,.,1
DNK,1,1961,1961,1,m,24,1,TL,36,O,17,.,.,.,1
DNK,1,1961,1961,1,m,24,1,TU,36,O,15,.,.,.,1
DNK,1,1961,1961,1,m,25,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,25,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,m,26,1,TL,36,O,11,.,.,.,1
DNK,1,1961,1961,1,m,26,1,TU,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,27,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,27,1,TU,36,O,22,.,.,.,1
DNK,1,1961,1961,1,m,28,1,TL,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,28,1,TU,36,O,15,.,.,.,1
DNK,1,1961,1961,1,m,29,1,TL,36,O,12,.,.,.,1
DNK,1,1961,1961,1,m,29,1,TU,36,O,15,.,.,.,1
DNK,1,1961,1961,1,m,30,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,30,1,TU,36,O,13,.,.,.,1
DNK,1,1961,1961,1,m,31,1,TL,36,O,22,.,.,.,1
DNK,1,1961,1961,1,m,31,1,TU,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,32,1,TL,36,O,13,.,.,.,1
DNK,1,1961,1961,1,m,32,1,TU,36,O,12,.,.,.,1
DNK,1,1961,1961,1,m,33,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,33,1,TU,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,34,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,34,1,TU,36,O,21,.,.,.,1
DNK,1,1961,1961,1,m,35,1,TL,36,O,24,.,.,.,1
DNK,1,1961,1961,1,m,35,1,TU,36,O,12,.,.,.,1
DNK,1,1961,1961,1,m,36,1,TL,36,O,19,.,.,.,1
DNK,1,1961,1961,1,m,36,1,TU,36,O,21,.,.,.,1
DNK,1,1961,1961,1,m,37,1,TL,36,O,24,.,.,.,1
DNK,1,1961,1961,1,m,37,1,TU,36,O,25,.,.,.,1
DNK,1,1961,1961,1,m,38,1,TL,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,38,1,TU,36,O,16,.,.,.,1
DNK,1,1961,1961,1,m,39,1,TL,36,O,40,.,.,.,1
DNK,1,1961,1961,1,m,39,1,TU,36,O,38,.,.,.,1
DNK,1,1961,1961,1,m,40,1,TL,36,O,42,.,.,.,1
DNK,1,1961,1961,1,m,40,1,TU,36,O,34,.,.,.,1
DNK,1,1961,1961,1,m,41,1,TL,36,O,57,.,.,.,1
DNK,1,1961,1961,1,m,41,1,TU,36,O,40,.,.,.,1
DNK,1,1961,1961,1,m,42,1,TL,36,O,38,.,.,.,1
DNK,1,1961,1961,1,m,42,1,TU,36,O,31,.,.,.,1
DNK,1,1961,1961,1,m,43,1,TL,36,O,34,.,.,.,1
DNK,1,1961,1961,1,m,43,1,TU,36,O,40,.,.,.,1
DNK,1,1961,1961,1,m,44,1,TL,36,O,45,.,.,.,1
DNK,1,1961,1961,1,m,44,1,TU,36,O,42,.,.,.,1
DNK,1,1961,1961,1,m,45,1,TL,36,O,63,.,.,.,1
DNK,1,1961,1961,1,m,45,1,TU,36,O,47,.,.,.,1
DNK,1,1961,1961,1,m,46,1,TL,36,O,40,.,.,.,1
DNK,1,1961,1961,1,m,46,1,TU,36,O,48,.,.,.,1
DNK,1,1961,1961,1,m,47,1,TL,36,O,53,.,.,.,1
DNK,1,1961,1961,1,m,47,1,TU,36,O,70,.,.,.,1
DNK,1,1961,1961,1,m,48,1,TL,36,O,54,.,.,.,1
DNK,1,1961,1961,1,m,48,1,TU,36,O,65,.,.,.,1
DNK,1,1961,1961,1,m,49,1,TL,36,O,84,.,.,.,1
DNK,1,1961,1961,1,m,49,1,TU,36,O,88,.,.,.,1
DNK,1,1961,1961,1,m,50,1,TL,36,O,72,.,.,.,1
DNK,1,1961,1961,1,m,50,1,TU,36,O,81,.,.,.,1
DNK,1,1961,1961,1,m,51,1,TL,36,O,104,.,.,.,1
DNK,1,1961,1961,1,m,51,1,TU,36,O,115,.,.,.,1
DNK,1,1961,1961,1,m,52,1,TL,36,O,112,.,.,.,1
DNK,1,1961,1961,1,m,52,1,TU,36,O,98,.,.,.,1
DNK,1,1961,1961,1,m,53,1,TL,36,O,112,.,.,.,1
DNK,1,1961,1961,1,m,53,1,TU,36,O,138,.,.,.,1
DNK,1,1961,1961,1,m,54,1,TL,36,O,144,.,.,.,1
DNK,1,1961,1961,1,m,54,1,TU,36,O,122,.,.,.,1
DNK,1,1961,1961,1,m,55,1,TL,36,O,141,.,.,.,1
DNK,1,1961,1961,1,m,55,1,TU,36,O,145,.,.,.,1
DNK,1,1961,1961,1,m,56,1,TL,36,O,139,.,.,.,1
DNK,1,1961,1961,1,m,56,1,TU,36,O,161,.,.,.,1
DNK,1,1961,1961,1,m,57,1,TL,36,O,176,.,.,.,1
DNK,1,1961,1961,1,m,57,1,TU,36,O,156,.,.,.,1
DNK,1,1961,1961,1,m,58,1,TL,36,O,171,.,.,.,1
DNK,1,1961,1961,1,m,58,1,TU,36,O,158,.,.,.,1
DNK,1,1961,1961,1,m,59,1,TL,36,O,181,.,.,.,1
DNK,1,1961,1961,1,m,59,1,TU,36,O,173,.,.,.,1
DNK,1,1961,1961,1,m,60,1,TL,36,O,176,.,.,.,1
DNK,1,1961,1961,1,m,60,1,TU,36,O,186,.,.,.,1
DNK,1,1961,1961,1,m,61,1,TL,36,O,198,.,.,.,1
DNK,1,1961,1961,1,m,61,1,TU,36,O,200,.,.,.,1
DNK,1,1961,1961,1,m,62,1,TL,36,O,235,.,.,.,1
DNK,1,1961,1961,1,m,62,1,TU,36,O,201,.,.,.,1
DNK,1,1961,1961,1,m,63,1,TL,36,O,227,.,.,.,1
DNK,1,1961,1961,1,m,63,1,TU,36,O,201,.,.,.,1
DNK,1,1961,1961,1,m,64,1,TL,36,O,243,.,.,.,1
DNK,1,1961,1961,1,m,64,1,TU,36,O,241,.,.,.,1
DNK,1,1961,1961,1,m,65,1,TL,36,O,273,.,.,.,1
DNK,1,1961,1961,1,m,65,1,TU,36,O,256,.,.,.,1
DNK,1,1961,1961,1,m,66,1,TL,36,O,259,.,.,.,1
DNK,1,1961,1961,1,m,66,1,TU,36,O,277,.,.,.,1
DNK,1,1961,1961,1,m,67,1,TL,36,O,289,.,.,.,1
DNK,1,1961,1961,1,m,67,1,TU,36,O,265,.,.,.,1
DNK,1,1961,1961,1,m,68,1,TL,36,O,289,.,.,.,1
DNK,1,1961,1961,1,m,68,1,TU,36,O,274,.,.,.,1
DNK,1,1961,1961,1,m,69,1,TL,36,O,271,.,.,.,1
DNK,1,1961,1961,1,m,69,1,TU,36,O,262,.,.,.,1
DNK,1,1961,1961,1,m,70,1,TL,36,O,319,.,.,.,1
DNK,1,1961,1961,1,m,70,1,TU,36,O,300,.,.,.,1
DNK,1,1961,1961,1,m,71,1,TL,36,O,286,.,.,.,1
DNK,1,1961,1961,1,m,71,1,TU,36,O,308,.,.,.,1
DNK,1,1961,1961,1,m,72,1,TL,36,O,297,.,.,.,1
DNK,1,1961,1961,1,m,72,1,TU,36,O,301,.,.,.,1
DNK,1,1961,1961,1,m,73,1,TL,36,O,342,.,.,.,1
DNK,1,1961,1961,1,m,73,1,TU,36,O,322,.,.,.,1
DNK,1,1961,1961,1,m,74,1,TL,36,O,344,.,.,.,1
DNK,1,1961,1961,1,m,74,1,TU,36,O,303,.,.,.,1
DNK,1,1961,1961,1,m,75,1,TL,36,O,363,.,.,.,1
DNK,1,1961,1961,1,m,75,1,TU,36,O,371,.,.,.,1
DNK,1,1961,1961,1,m,76,1,TL,36,O,346,.,.,.,1
DNK,1,1961,1961,1,m,76,1,TU,36,O,384,.,.,.,1
DNK,1,1961,1961,1,m,77,1,TL,36,O,365,.,.,.,1
DNK,1,1961,1961,1,m,77,1,TU,36,O,346,.,.,.,1
DNK,1,1961,1961,1,m,78,1,TL,36,O,337,.,.,.,1
DNK,1,1961,1961,1,m,78,1,TU,36,O,340,.,.,.,1
DNK,1,1961,1961,1,m,79,1,TL,36,O,354,.,.,.,1
DNK,1,1961,1961,1,m,79,1,TU,36,O,370,.,.,.,1
DNK,1,1961,1961,1,m,80,1,TL,36,O,338,.,.,.,1
DNK,1,1961,1961,1,m,80,1,TU,36,O,310,.,.,.,1
DNK,1,1961,1961,1,m,81,1,TL,36,O,331,.,.,.,1
DNK,1,1961,1961,1,m,81,1,TU,36,O,342,.,.,.,1
DNK,1,1961,1961,1,m,82,1,TL,36,O,315,.,.,.,1
DNK,1,1961,1961,1,m,82,1,TU,36,O,315,.,.,.,1
DNK,1,1961,1961,1,m,83,1,TL,36,O,317,.,.,.,1
DNK,1,1961,1961,1,m,83,1,TU,36,O,266,.,.,.,1
DNK,1,1961,1961,1,m,84,1,TL,36,O,317,.,.,.,1
DNK,1,1961,1961,1,m,84,1,TU,36,O,276,.,.,.,1
DNK,1,1961,1961,1,m,85,1,TL,36,O,266,.,.,.,1
DNK,1,1961,1961,1,m,85,1,TU,36,O,262,.,.,.,1
DNK,1,1961,1961,1,m,86,1,TL,36,O,245,.,.,.,1
DNK,1,1961,1961,1,m,86,1,TU,36,O,192,.,.,.,1
DNK,1,1961,1961,1,m,87,1,TL,36,O,194,.,.,.,1
DNK,1,1961,1961,1,m,87,1,TU,36,O,150,.,.,.,1
DNK,1,1961,1961,1,m,88,1,TL,36,O,175,.,.,.,1
DNK,1,1961,1961,1,m,88,1,TU,36,O,165,.,.,.,1
DNK,1,1961,1961,1,m,89,1,TL,36,O,142,.,.,.,1
DNK,1,1961,1961,1,m,89,1,TU,36,O,108,.,.,.,1
DNK,1,1961,1961,1,m,90,1,TL,36,O,95,.,.,.,1
DNK,1,1961,1961,1,m,90,1,TU,36,O,91,.,.,.,1
DNK,1,1961,1961,1,m,91,1,TL,36,O,64,.,.,.,1
DNK,1,1961,1961,1,m,91,1,TU,36,O,55,.,.,.,1
DNK,1,1961,1961,1,m,92,1,TL,36,O,56,.,.,.,1
DNK,1,1961,1961,1,m,92,1,TU,36,O,44,.,.,.,1
DNK,1,1961,1961,1,m,93,1,TL,36,O,46,.,.,.,1
DNK,1,1961,1961,1,m,93,1,TU,36,O,32,.,.,.,1
DNK,1,1961,1961,1,m,94,1,TL,36,O,32,.,.,.,1
DNK,1,1961,1961,1,m,94,1,TU,36,O,25,.,.,.,1
DNK,1,1961,1961,1,m,95,1,TL,36,O,36,.,.,.,1
DNK,1,1961,1961,1,m,95,1,TU,36,O,18,.,.,.,1
DNK,1,1961,1961,1,m,96,1,TL,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,96,1,TU,36,O,7,.,.,.,1
DNK,1,1961,1961,1,m,97,1,TL,36,O,14,.,.,.,1
DNK,1,1961,1961,1,m,97,1,TU,36,O,5,.,.,.,1
DNK,1,1961,1961,1,m,98,1,TL,36,O,2,.,.,.,1
DNK,1,1961,1961,1,m,98,1,TU,36,O,6,.,.,.,1
DNK,1,1961,1961,1,m,99,1,TL,36,O,4,.,.,.,1
DNK,1,1961,1961,1,m,99,1,TU,36,O,1,.,.,.,1
DNK,1,1961,1961,1,m,100,1,TL,36,O,2,.,.,.,1
DNK,1,1961,1961,1,m,100,1,TU,36,O,0,.,.,.,1
DNK,1,1961,1961,1,m,101,1,TL,36,O,5,.,.,.,1
DNK,1,1961,1961,1,m,101,1,TU,36,O,1,.,.,.,1
DNK,1,1962,1962,1,f,0,1,TL,36,O,566,.,.,.,1
DNK,1,1962,1962,1,f,0,1,TU,36,O,86,.,.,.,1
DNK,1,1962,1962,1,f,1,1,TL,36,O,20,.,.,.,1
DNK,1,1962,1962,1,f,1,1,TU,36,O,24,.,.,.,1
DNK,1,1962,1962,1,f,2,1,TL,36,O,21,.,.,.,1
